Obj1_Feat1,Obj1_Feat2,Obj1_Feat3,Obj1_Feat4,Obj1_Feat5,Obj1_Feat6,Obj1_Feat7,Obj1_Feat8,Obj1_Feat9,Obj1_Feat10,Obj1_Feat11,Obj2_Feat1,Obj2_Feat2,Obj2_Feat3,Obj2_Feat4,Obj2_Feat5,Obj2_Feat6,Obj2_Feat7,Obj2_Feat8,Obj2_Feat9,Obj2_Feat10,Obj2_Feat11,Collision
52.81430618942928,14.407349108654444,0,0,D,D,3,0,C,49.741903505537444,38.9038159887498,29.873420463581567,93.26464689776613,0,0,D,A,3,1,C,16.062601453546975,2.6366225200522675,Да
21.191255050547408,63.655658338728806,0,1,B,B,5,1,C,57.69217329295992,12.852092916004732,61.37355534443473,43.588161642338754,1,1,B,B,4,1,D,89.06568068632097,39.946257064174354,Нет
71.04892809470256,72.8430941199676,0,1,D,D,4,1,B,6.991305647813862,61.223907237774775,31.90071399975044,40.40344552815771,0,1,C,D,1,0,D,22.7503088589773,75.20503639813528,Нет
18.43296655837616,98.55100507603578,0,1,A,B,5,1,D,82.69997003642835,91.9132245780794,43.34235565704989,91.17738653531077,1,0,D,C,2,0,A,80.66003023015065,31.166894406622557,Нет
44.14570174708544,15.130262281829898,0,0,C,A,1,0,B,79.49243675456107,6.892549333527487,60.62597187991031,87.39442591525719,0,0,B,C,5,0,C,86.60601629741852,0.762981890446579,Нет
83.21372738559755,62.22035754390396,0,0,A,B,3,0,B,6.118441533713071,25.286428841925257,39.46895935899668,67.10675666728619,0,1,A,B,2,0,B,40.179225905466595,21.86676327978534,Да
74.92481445213463,68.46466105710999,1,0,B,B,2,0,B,59.11830429033592,22.090166188445448,54.59848291943962,13.595744620407801,0,1,B,A,1,0,C,14.867670568211377,4.584157400667433,Нет
34.93154325035718,15.379654850787949,1,1,A,B,5,1,D,3.3907958833116925,81.70264814884906,69.37226748273956,4.4843512158801335,0,0,A,B,5,1,C,42.418622609723634,32.35451293138587,Нет
16.52224657844824,89.15512875916244,0,0,D,D,1,1,A,35.251119441639936,71.81772548209231,54.86097406732738,52.39153442985584,1,0,B,C,1,0,C,91.87446538492821,61.45516076011138,Нет
10.296600432731351,86.67211489377553,1,0,C,B,4,1,A,43.21172289009766,48.022403151440564,72.45599805926048,21.861958264314207,0,0,C,B,5,0,C,91.42386561392826,7.126848496031712,Нет
4.868053955946494,48.276511834466575,1,1,C,B,5,1,B,44.79104450837379,15.716563665859884,54.29679502727971,22.177868576019232,0,1,D,C,2,0,A,73.61884422081415,91.86333652175483,Нет
1.0366418190687843,84.14130880072089,0,1,B,B,1,1,C,31.115278349110753,56.28178611536564,20.922620413572435,75.49605571517175,0,1,A,B,4,1,A,17.242301077917254,5.452486861086115,Нет
76.98771892870774,74.75148941415371,0,1,C,B,1,1,C,65.15283487187389,89.91814121618508,94.55077470069915,21.45836263792028,1,0,D,A,3,0,A,26.069356329997017,63.54808488797408,Нет
30.667977431349726,75.73282833137463,1,0,B,C,4,1,A,19.151336016206454,12.581738376758523,5.910814459094727,84.3260474716458,0,1,A,B,5,1,D,22.832790762090138,49.45593349305019,Нет
44.363018532865915,21.64443555369189,0,0,C,C,3,0,A,49.87575365482314,87.55138987454153,80.393985715972,22.948691148760414,1,1,A,C,2,1,B,42.974360029779454,11.720477987617873,Нет
91.93697407766234,98.02583751738428,0,0,D,B,1,0,A,64.73224247933203,16.399610387981312,32.39847015211023,95.6279800042372,1,1,D,C,1,1,A,82.00613286718503,83.6024769785593,Нет
82.89111713763148,73.26751029851378,1,1,B,A,1,0,D,46.12215628860093,21.921161187699056,23.46658759301675,3.8024478432277964,1,1,D,B,2,1,A,86.16979479251691,15.742859864785853,Нет
77.50989777931352,83.40684912061693,0,1,B,A,1,1,A,22.49748617390329,27.140975066360053,92.99404152420469,30.468308465826688,1,0,C,B,5,1,A,52.836841043976776,88.7051662581278,Нет
21.439744919584257,13.893065264032012,1,0,B,A,4,0,B,5.577818389552325,23.81716771117385,74.16337414939905,91.97852581513771,1,0,B,C,1,0,B,6.598900345587577,31.74854127562565,Да
92.29178208970824,49.609876800643924,1,0,A,C,3,1,A,12.35535582575542,70.97042871852248,18.300452465524508,53.493461879949386,1,1,B,C,4,0,A,27.283384169734116,22.035884296769904,Нет
71.06753121723895,35.80656034523179,1,0,C,D,4,1,C,88.04912766163146,99.8323599497855,83.96388722863665,18.84081070313427,0,0,C,D,2,1,C,27.710101966319545,56.76592196846254,Да
9.349518522683775,30.89610672638228,0,1,D,A,1,0,C,98.22690541403072,64.49382645958899,80.18518337948298,63.952552841860374,0,1,A,A,4,0,B,15.888609547065634,46.31525040671583,Нет
92.34773549514982,24.249728970746098,1,1,C,C,3,0,C,9.12653324316165,15.441119975532958,0.6982489470110931,76.66445640674499,1,1,A,A,4,1,C,44.82879268185972,89.12986704341375,Нет
88.99169356326753,58.45651534459705,0,1,A,A,3,1,A,46.876743668535845,85.55709752849046,85.88673348711376,99.96548521134271,1,1,B,B,5,1,B,15.770853454828549,10.724928221576368,Нет
25.568240492914086,55.74449759623861,0,0,A,D,5,0,A,34.16220661276292,11.29915481275342,58.2106320856188,69.94279703771548,1,0,D,C,4,0,A,79.14301313026868,27.144464876131714,Нет
54.657491606150046,22.123349116546432,0,1,B,C,2,1,B,14.538935426349408,9.41014269436231,44.53348585982746,12.970506969702612,1,1,A,B,5,0,C,1.4003825766868205,9.017943341971401,Нет
81.4209625585379,67.4202493732981,1,1,C,D,3,1,C,57.24884238007512,22.01740536532979,85.24757880738099,66.00445532601015,0,0,C,D,5,1,D,3.7949593606071863,67.71458703963148,Нет
99.5186033367128,63.54828856157889,0,0,C,B,5,1,A,15.874109064912645,20.428195478247034,37.65029626516676,82.7372907990243,0,1,D,B,5,1,B,89.28667808680818,97.09877092412759,Нет
22.46009437409714,85.87444123355046,1,1,D,D,5,0,D,39.53739766893496,15.930592733851546,8.655591737725054,35.20973594947356,1,1,A,D,5,1,D,13.14320719973332,8.864111656071227,Да
83.11629264186628,14.86893835739137,1,0,C,D,2,1,C,82.74824711595153,79.54081930299267,24.30794745744347,12.012859089299644,1,1,D,A,4,0,B,93.51449694724069,81.19138777610677,Нет
29.79775711889031,26.683080901108845,1,0,D,A,3,1,C,28.012780890685118,69.90914787130028,1.3912308684078445,70.23627089451293,0,0,B,D,1,1,A,88.8385286466543,75.03340811974493,Нет
4.664441783080919,88.24040976829542,0,0,D,A,3,0,D,87.66568255524247,41.29185606084699,51.009510882152945,64.87931053074597,0,0,D,D,2,0,A,12.53983195979924,54.49311606401266,Нет
26.76940571597174,28.519498621162242,0,0,B,C,2,1,D,67.80656695311968,2.5251491000575776,90.46776553172083,51.59895649856917,1,1,A,C,2,0,A,8.349791483920566,48.30508767511269,Нет
18.074213016231955,70.70333547516971,1,1,D,D,2,1,C,86.04759660293094,89.53526113251947,81.36508754275123,27.388111329227428,0,0,D,A,5,1,B,62.01269216352746,18.203478738871482,Нет
85.3248319735202,62.51167793830831,1,0,B,D,4,0,D,41.15717752257025,19.7102350983982,30.622194108039093,77.19177119833887,0,1,C,B,5,0,A,6.703214207663521,72.28717490418049,Нет
73.11723027055547,33.47424856049872,0,0,D,C,5,0,C,30.098474172225277,77.86065026177617,89.02886019639692,81.64675142062418,0,1,B,A,4,0,C,36.68470051384133,35.58561600017579,Нет
75.10544755139392,67.04818535273745,0,0,D,B,3,1,A,8.11796094248437,96.98545817020772,61.66087246975924,12.879899992495181,0,0,B,C,1,0,B,16.288682971423963,80.91870991725641,Нет
32.82945277152531,10.525425090094076,1,1,B,C,3,1,A,6.125359686126963,21.887067240955393,10.05235938508906,33.11158728604473,1,0,C,C,3,1,C,24.61034407613367,58.21993493567683,Нет
47.116525854535865,95.56403478020631,0,0,B,A,4,0,B,89.00256308283268,17.795416718869518,42.65186081931688,11.931408651652397,0,1,C,C,1,1,A,47.345762206305054,34.759335346060006,Нет
3.3411440852542107,46.84075427630956,1,1,A,C,4,0,D,42.76594154319183,13.59072464180987,8.963433709595803,87.33394446237531,1,0,D,D,1,1,A,16.24444483702614,35.91992135345189,Нет
69.64792899682831,80.2884083077534,1,1,C,C,2,0,C,24.49590309560189,56.34018121815777,57.06757064884385,25.372417314683325,0,1,B,B,1,0,D,55.577223938109576,27.405867943411046,Нет
1.7457438416645488,27.130700355448855,0,0,B,D,2,0,D,19.836679972240777,50.71770632715526,48.66639935349746,15.025634147995959,1,0,D,D,5,1,C,50.900826041867774,43.45257450283627,Нет
0.5800329996497045,53.532910780298316,1,0,D,D,3,0,C,91.36348413404531,87.68183769150593,18.844171021525348,54.43602927246788,1,0,C,B,1,1,C,85.54093485663766,39.562093617120844,Нет
24.236035825135936,3.7035681006752252,1,0,A,C,5,0,B,89.9857507799787,28.078877260697443,81.0850140015376,90.16719181492986,0,0,A,D,3,1,C,24.808191163206306,36.07709186908752,Нет
30.063924509390063,17.35103562878384,0,1,B,C,3,0,D,76.55531929382701,84.49775383195674,32.26254831744153,16.721366681861483,0,0,A,A,1,0,A,43.542125531690765,26.545195372144715,Нет
41.8139786573432,86.62250868205452,1,0,C,D,5,0,C,74.89071492636796,24.97651981012514,0.14048864063871402,40.16718923357523,0,0,A,D,4,0,B,48.9736462527687,45.26675805672602,Нет
94.04456563079178,87.90875823106154,0,0,A,D,4,0,A,78.34662075933223,60.45210156699813,8.14239798782821,99.54797903880113,0,0,C,D,1,0,A,68.75594038530953,92.1353504928208,Да
55.58315402295175,16.10458926051448,0,0,A,C,4,1,C,47.74324931656447,26.370535940571827,86.5557881235859,19.153054838214512,0,0,A,D,4,0,B,23.191994164429165,27.06592252343829,Нет
81.04995813957487,44.63275112730035,0,1,A,A,3,1,C,68.43009100327596,23.64439023968854,15.219324655042577,32.001277430941514,1,1,B,A,2,0,D,29.035433256262344,8.560958990918943,Нет
67.38477351926903,69.64198060392167,0,1,C,A,2,0,D,14.980882336372748,72.06039588738815,2.4739143827204657,60.948169715730316,1,0,C,A,5,0,A,98.77049952125616,84.28880180432037,Нет
18.6122870890024,52.58740995618753,0,1,B,C,2,1,A,17.124157736720136,17.476394248700856,76.2525337207166,7.927415326661469,0,1,A,D,5,0,C,34.79156109773825,2.818280663190209,Нет
97.25524791528927,45.7425508977339,0,0,D,A,3,0,D,64.80814211536321,99.64307351753205,58.82956739753587,85.28041868746597,1,1,D,C,5,1,A,84.64883189830633,6.926892416842234,Нет
78.54465752981442,92.62705555775995,0,1,A,A,4,0,A,34.7315790783375,97.8660823905257,91.83619809965127,64.22736258955807,0,1,C,D,2,0,D,92.75506407634111,64.33040142558153,Нет
32.77850382157198,83.70895911911354,1,1,C,D,5,1,C,17.57379911374992,53.358681509707615,91.98751960306973,75.51214927332997,0,1,A,C,1,1,D,94.32104628989877,31.402523227305224,Нет
4.2924791334788654,77.84359729176805,1,0,C,B,2,0,A,47.265883084107976,49.799475279696914,56.135406525647284,85.92330718047538,0,1,A,A,1,0,A,15.077698642020664,77.83717367038652,Нет
42.49208001913686,33.44083133081601,1,1,B,C,5,1,C,86.65402782547774,76.74512282245242,63.7238196505079,44.76179313574068,1,1,A,B,4,0,A,96.22535051383238,59.675276672179145,Нет
55.84531218349633,4.163828987804308,0,1,D,A,5,1,D,95.49391491828108,53.11241100465979,35.321463513844584,82.62471234840334,0,1,C,C,5,0,B,93.86502594799434,75.64923529171035,Нет
89.98414968338056,63.24090304226606,0,1,D,A,5,0,A,69.05410855075804,20.09793647281538,99.23687685325187,90.00042460038068,1,1,D,B,2,0,C,2.6789222102028165,58.05743387545059,Нет
20.11400402746618,65.18120210324666,0,1,B,C,2,1,D,88.53043970958508,78.54690820267385,46.40298199695195,2.3282729557052018,0,0,C,C,4,1,D,59.19715443455053,28.611465320519237,Нет
99.63942841397461,27.41372466534161,1,0,A,A,3,1,A,1.2546422145363945,34.86050684831922,24.167532405731595,29.66663378533232,0,0,C,B,2,0,C,77.56860359787446,48.64574936236173,Нет
94.64159330266493,76.08825978812959,1,1,B,D,2,0,A,17.11566662313373,77.20078312667364,61.090729075511575,16.42816996192029,1,1,A,A,3,0,D,25.205996519335482,87.37896466231136,Нет
66.63839233609502,24.3996163703323,0,1,A,B,3,1,B,50.52213401692116,60.403794032940404,68.85798203031976,83.03200884211624,0,1,C,B,4,1,A,61.82560117867506,12.96088556459587,Нет
27.082169677320678,32.92610947152951,0,0,B,B,5,1,C,56.94539922601024,21.795603788494965,65.34708328432097,27.20769081821073,1,0,B,C,2,0,B,20.736844280020417,62.315643307540256,Нет
4.058911569974599,88.11429352119274,1,1,C,D,1,0,A,71.18021633990239,85.08316993605725,95.19847136417863,81.31553774667691,0,1,C,B,1,1,B,68.27164915826135,75.99452551251792,Нет
48.36858922342917,16.277911033703674,0,0,A,B,5,1,D,63.643444478383095,29.0746828617937,0.04160368739766218,55.047140940153916,1,1,A,B,4,0,C,50.97139808124568,87.99797518700544,Нет
4.490637547480613,45.0607814610632,1,1,B,C,4,1,C,83.90210138820146,50.859247082460655,22.304581916383302,87.19241528909124,1,0,C,B,1,1,A,92.83019702408482,55.912746365462276,Нет
4.840198636396642,65.25319099621544,0,1,A,B,5,0,A,75.74959818154122,44.09956437793565,76.66107088165064,26.822130184554172,0,1,A,A,1,1,A,99.18235245026081,50.614527854497105,Нет
39.34856421926186,71.27311278994453,1,1,D,B,4,0,D,59.676933897045124,80.0564383813053,52.04250933195033,83.07025338347981,0,0,C,D,3,1,C,51.008095070504126,15.369700678130439,Нет
23.825258658960646,55.09332045304968,1,1,A,C,4,1,B,52.76470973099228,8.999077497797959,97.97252056446737,11.085509396716219,1,1,B,D,1,1,B,45.908460915699344,86.4938958789916,Нет
6.214975073247908,43.11766643939047,1,1,D,D,2,0,C,7.312966000965481,27.45067074227129,62.87423021602555,25.990414108664062,1,0,D,C,4,1,B,82.10002654545613,86.47504726625313,Нет
56.44102565094603,97.1800361832147,1,0,B,A,2,0,C,35.90484005100275,63.0313503171497,37.59405422816354,30.827363692899468,1,0,C,A,4,1,D,75.39019524385651,23.76643462399133,Нет
11.718850709148942,17.716697311590256,1,0,D,A,4,0,A,73.47890554236052,61.33221478164666,47.845702070016436,15.453691945817006,1,1,D,A,2,0,A,84.93944512304516,96.06845169430161,Да
56.70028700164038,31.784003309047282,0,0,B,A,3,1,C,78.29330552309645,88.15248013970562,93.15943959090473,14.120874585178377,1,1,A,B,2,1,B,50.292085186311105,63.49060277313884,Нет
8.962013323637718,57.06424154761021,1,0,A,A,1,0,D,37.20459416847658,19.706995168287545,9.631733120770047,62.90120118584153,0,1,B,A,3,0,A,20.449679295236677,43.33391279870291,Нет
71.70713762275126,59.371528526534476,0,1,A,A,4,1,C,96.83400608613239,41.53482747604631,79.25659389598775,66.76397155188573,1,0,C,C,4,1,A,86.97219618084426,39.01505751839282,Нет
59.83842493331459,63.93223251320628,0,1,A,C,4,1,B,81.23817360351605,73.92925652482751,59.61770291398678,29.221701779828948,1,1,B,D,1,1,C,89.79167562546773,84.90451974241353,Нет
94.29754382577876,51.75142309822468,1,1,C,A,3,1,D,72.61788626838924,62.260685203985254,20.581500920046093,39.22877619702528,1,1,D,C,2,0,C,12.718972514794935,98.51453460886059,Нет
82.66617992839427,36.52939410386895,0,1,B,B,4,1,C,16.389671269316775,31.808881216055518,69.68639916811054,40.74750827396502,0,1,B,A,2,0,B,92.90761726952643,15.858540229371576,Нет
25.856004027936997,85.51947211891434,0,1,B,A,2,1,C,18.331436745516516,67.19468821967499,57.78640350072196,74.10318951350342,0,0,A,D,1,0,D,10.19441125151781,55.90046986033516,Нет
55.288415416912976,88.20305704443818,0,0,C,B,2,1,A,55.49329544120991,54.49012749880238,39.67146348365836,46.97053668812238,1,0,C,B,2,1,D,36.35214418512227,69.3550010226654,Да
53.481363211898106,36.97188512486262,1,1,B,D,5,1,D,84.17455010455687,41.317468948660405,82.32162943096075,69.5879017823144,0,1,B,C,4,1,A,1.1459334308120184,76.67267204302699,Нет
43.4990931407467,58.91917650446376,1,1,B,A,4,0,D,17.879036085549217,27.87250611268649,61.20622184079292,70.95729950991854,0,0,C,C,4,0,D,36.59558597193182,34.990196394556165,Нет
61.65944151334719,64.40570541332667,0,1,C,C,2,0,A,94.28422063999757,6.256813798065219,72.43590700883561,7.343364675952435,0,1,D,B,2,1,A,5.986921289243552,92.64557708875844,Нет
17.260440880695693,13.565587916803267,0,1,B,B,1,0,B,80.97806730798597,69.39635969389131,31.013843017853826,11.452212218645219,0,1,C,D,1,0,D,95.74788361337278,92.83992087552389,Нет
94.74474978067607,56.5524878920454,0,1,D,A,4,1,C,48.29090360646374,3.939965429947223,80.10424399225207,98.14553710438696,1,1,D,D,3,1,A,74.5022168579302,56.68207307823613,Нет
33.85602976155791,6.234681682807242,1,1,A,D,2,1,A,24.301017866079267,37.867838032721515,32.46554733052655,6.73979189543128,1,1,D,D,3,1,A,19.963969206111752,19.891035964533256,Да
49.430702666200496,25.93233417879165,1,0,B,D,5,0,B,59.38607457326387,26.346426033520885,61.72319384547378,67.4286164939605,0,1,B,A,5,0,B,71.59356506160339,22.491950600109256,Нет
67.95419780856193,72.0386044590168,1,1,B,C,4,1,A,40.42509195942139,19.39556999345744,75.68612026999406,12.129268614835098,1,1,B,A,2,0,A,43.543911490530704,15.828722556298958,Нет
31.068178063771292,46.64332052666991,0,0,A,A,2,0,A,86.08309819614217,74.84231832762407,86.06800866807568,63.885322724839554,0,0,A,D,1,0,D,52.0488921705757,21.992951112070546,Нет
70.58096226300587,18.770702203879864,0,1,A,C,1,1,B,67.21827549211099,20.070408921548164,9.856271851704445,44.13420769845197,1,0,C,D,5,1,D,32.40343219915503,22.676299391960143,Нет
32.062587698461,49.48374444454865,0,0,D,B,5,0,D,94.75952825155532,68.62666522651972,86.01807753977118,1.1718156503866317,1,0,B,A,2,1,A,20.68297820366942,11.631787615563805,Нет
41.83172643465668,75.09001140671197,1,0,B,C,4,1,A,99.88389415532217,23.60801898709578,24.502264149189045,78.72126382010966,1,0,C,D,4,1,B,19.10941815216698,84.84827249845314,Нет
67.79558996949338,58.48613173870789,0,0,C,C,1,1,B,44.32019647515055,23.963221223690535,50.153692715318776,44.612644146616944,1,0,C,B,4,0,A,74.62060329946338,82.06623137550322,Нет
61.75095093490772,42.67041060303679,1,0,B,B,5,1,C,36.95697751800859,3.598109378941816,67.66534285332473,51.40764074402577,1,0,A,C,2,1,C,24.225960635847667,67.49070069476078,Нет
99.22194405280266,98.33824818627583,0,0,A,A,5,1,D,88.32061614795744,73.59660104711394,36.27725435298238,35.9750966903743,1,0,B,B,5,0,C,75.18375521171151,82.27621821711094,Нет
31.43660237401429,93.08133951701247,1,1,C,C,3,0,A,19.162600721190927,31.68383416257978,37.70761570928305,43.291463281409584,1,0,A,D,2,1,B,29.877713469397715,69.3828100815955,Нет
83.67561349568562,12.19119181598386,0,0,C,C,5,0,D,12.621290035499422,74.20462092006555,65.78639894297798,83.84665277299949,1,0,B,A,4,1,A,18.79862296771457,32.55602488917315,Нет
39.48640819338911,45.136343275454074,0,1,D,C,3,0,A,5.514477177928456,29.019789335166536,32.28247043508164,18.658642515289415,0,0,B,D,5,1,B,26.043361351905105,24.225409458155532,Нет
24.53710339839703,69.65725297072626,1,0,C,C,2,1,D,59.66893519953058,16.493338126155276,82.67398947075694,71.98512871258245,1,0,C,A,1,0,D,83.40128577980128,77.16743724030097,Нет
43.66478090023388,68.39179949644529,1,0,C,B,1,0,A,71.21586883341786,22.703514717959138,23.48823326481133,96.20885495406701,1,0,B,C,3,0,B,47.584254847291675,91.14249194739212,Нет
37.398900717241,55.218184012579144,1,1,C,B,4,1,A,39.773978448287316,51.400921804976484,21.30585372046592,47.88942722841074,0,1,C,D,2,0,B,53.19630660813852,37.960161423875235,Нет
70.26922362045278,46.684310256435104,0,0,C,A,1,0,D,9.09728566069007,87.54319215824917,37.77505450152544,17.747427365166303,1,1,C,D,3,1,C,77.0341479683129,13.091533151143453,Нет
21.140612379744983,54.002428884215036,0,0,D,D,1,0,C,42.99824048713086,42.7206025227689,52.68631412756244,46.923924152944586,1,1,D,A,2,1,C,65.92537428305631,19.256251347035402,Нет
52.04466659596113,42.858736564248055,1,0,C,A,3,1,C,74.36232810082286,10.764934722279174,51.62179140704502,67.32212408830293,0,1,A,B,5,0,A,21.434512160943985,68.44617250030387,Нет
53.19496589292597,6.226161233806449,0,0,B,B,1,0,A,13.500763015657114,70.01962391168178,77.37860604632351,34.94075467506029,1,1,B,C,4,1,C,52.94840826753047,23.2266473576911,Нет
73.56075822489224,5.738670229584075,1,1,A,A,2,1,A,33.2662562977903,55.19375547904456,12.532249050090682,63.94866707634888,1,0,A,D,5,0,A,31.67525006788672,87.5043095747384,Нет
83.34542915221657,22.748925422828936,0,1,C,A,2,1,B,98.8821287872029,21.85483905119947,14.91910776928842,89.92855226710881,1,0,D,C,4,1,C,9.119903091014525,63.99231411865218,Нет
42.57725868843075,0.6129915877940317,0,1,D,D,2,1,B,52.03338138050072,51.04431826585451,4.409238624457135,24.404672255343062,0,1,D,C,2,0,C,54.52346909770387,92.07044949159385,Нет
37.230031596405,15.618766030209452,0,0,D,D,3,0,B,26.97362532760654,93.33256028224423,69.2547436442926,39.506985822413455,0,1,C,A,4,0,D,28.407409950812756,14.550506859821455,Нет
84.14908133373252,5.635015833653679,1,0,A,D,3,1,A,21.65316079217794,59.78800067743704,78.15853653298353,46.7275621335698,0,0,D,B,5,0,A,44.17439860055388,43.947794943226285,Нет
93.58578919838072,3.6355766375666287,0,0,A,C,1,1,A,80.74557272451183,91.95477102577408,91.18100622309977,98.91808820403593,1,0,A,C,2,1,A,36.416846896029675,65.23465640893075,Да
57.1303113762293,63.5602976923621,0,0,C,A,3,0,C,6.216959110574294,39.27123304814874,42.09034677008522,52.84974849222033,0,0,C,A,3,0,B,79.70237806662439,38.17025891430218,Да
42.56321576107288,8.335904467279887,1,1,C,D,4,1,B,26.56008425550722,55.55688375040548,28.692547353172117,47.307277449695505,0,0,B,A,5,1,B,99.4272235284726,92.63570741627505,Нет
2.226884568551213,87.1338403785532,0,0,C,C,4,1,C,58.32934383850308,77.81845173918491,2.67812689829372,97.76836011498868,1,1,B,C,3,1,C,37.50172942101221,25.05539451742569,Нет
0.1926337187227789,59.97648702969821,1,1,B,C,3,1,A,44.34115671679651,96.5755475718704,17.34486325472383,19.72167641096403,1,1,C,C,3,1,A,60.919636902697306,52.989362276427876,Да
0.5871846408609827,99.88880493621312,0,0,D,A,1,1,B,10.096555017698917,20.56681531623935,55.89697518934026,63.32928399876223,1,0,B,D,5,0,D,39.029082909586045,3.420985771164098,Нет
0.8926493203480712,27.787963144669714,1,1,B,B,1,0,B,35.325699855888814,11.78065238282715,77.88142847800111,86.17579622665806,1,0,B,A,3,1,C,20.98493809376999,41.50588766155374,Нет
32.4427066733689,61.569328539386184,0,0,A,C,2,0,C,86.7439293615482,1.9370633542108218,38.93753341843302,80.5360291516097,0,0,D,A,5,0,A,97.06443368915066,27.646810629611597,Нет
50.993883709217556,1.4091710391546775,0,1,A,D,4,1,D,24.286816594851313,36.27935886926411,37.93610192716789,34.26548894139215,1,0,B,B,5,1,A,83.469365165161,47.76328025352198,Нет
96.83889599455208,7.8434015658023215,0,1,C,B,4,0,B,49.27603575670485,25.04910334564142,73.53055790446294,50.236846119097954,0,1,B,B,2,1,A,98.59112782905672,99.16369592290032,Нет
72.79212242275678,95.17280895279396,0,1,B,C,2,0,A,74.19729077811834,0.7737332657382856,10.170580762441073,86.08258220611201,0,0,B,D,5,0,A,59.115138234549114,19.64571332952071,Нет
16.13503176567327,93.53367545753231,1,0,C,B,1,0,C,92.74996311010936,75.34598040681682,76.6964835332974,45.64745770751001,1,1,A,C,3,0,B,57.71518058836528,15.140286138703974,Нет
88.87776305263998,98.23560862404018,0,0,A,A,2,0,A,29.46398425441641,15.027491206295817,54.22405516976132,88.64820670129939,0,0,A,A,4,0,B,2.072911114429221,59.52652104701273,Да
19.648059106818017,31.28293647961302,0,0,D,C,4,0,C,98.08805521920208,56.27790140279514,74.36695495396194,14.226126208155298,0,1,D,B,2,0,D,1.2120208702403157,26.045506981633583,Нет
19.324599136873623,45.724338795764716,0,1,C,D,1,1,B,69.05263438582874,23.878146421144574,3.777290163255953,47.23980377883748,1,0,C,B,4,0,A,17.591148269612013,81.92382600244497,Нет
96.52279964464554,95.65496412507393,0,0,B,C,3,0,D,75.28925373670016,75.04736990301826,13.408386033234166,49.674291510160785,0,1,C,A,2,0,D,54.742743175495754,40.87353820194283,Нет
89.2144651641844,53.34722597593803,1,1,D,C,5,0,D,52.632015396833175,20.028855720195292,65.89059504708817,50.647675593717004,0,0,B,D,1,1,B,40.44085996987097,25.654115444779478,Нет
0.7620318092062872,50.116403183551384,0,0,A,A,5,1,B,9.420072061743756,10.971499326250244,86.07477375364238,0.510647114668128,1,0,A,D,4,1,B,89.41869049725678,33.09221834798113,Нет
39.3566743561002,40.84647097774421,1,0,C,B,4,0,D,34.2158939653595,84.26689578789501,89.96621135240463,19.924551451365314,1,1,C,B,5,1,C,81.31194467344966,94.96232359041954,Нет
91.38546084508374,69.3341000964657,1,1,C,B,5,0,B,23.28668804891342,91.97692781849382,4.2697694590967945,50.62121702119149,1,1,C,D,2,1,B,78.15620555984836,52.485484327868626,Нет
19.630068813325995,45.82378290176624,1,0,B,D,2,0,A,30.310214072021047,62.14286715117514,53.311848798483055,83.35706581562738,0,0,C,A,1,1,C,69.3639471331642,66.39414194196873,Нет
89.74935103473157,2.690964421753328,1,0,A,B,2,0,D,42.463476800441924,99.28109966299485,10.07274505608462,27.00869351105967,1,1,B,B,3,0,D,99.68391129205233,91.62346714909727,Нет
86.79097357320876,95.59014592159627,0,0,B,A,1,0,A,71.86476569839547,99.9205938987789,69.5214051626476,19.315108346618125,0,0,A,A,2,0,A,15.457935566307112,35.55809678340659,Да
17.314497108107286,38.741709734452655,1,1,A,D,2,0,D,65.2390760511346,90.47174289016976,43.71418526122063,7.736774757986298,1,1,D,B,3,1,C,78.51388155742849,81.32072098209387,Нет
13.608364079418756,91.99304789294655,1,0,C,D,3,1,A,56.61608189659857,82.77535368896457,41.53903804782878,18.14129470268987,1,0,C,A,5,0,C,97.78728368354476,35.41387653561403,Нет
66.2333553511708,25.076183272352647,1,1,A,A,5,0,A,33.62486840218353,90.05048511559802,50.67660281399829,64.6192671725336,0,0,D,B,4,1,B,78.44863745414239,41.6184498652316,Нет
14.129143130972121,2.5006044307980813,1,1,B,D,1,1,B,91.49773845493579,55.89784839322031,26.90684040276906,41.23257843229554,1,0,A,A,3,1,A,13.976178353324197,95.36256688878154,Нет
79.4527940946407,3.7738480572705124,0,1,C,A,5,1,D,11.736357046274481,16.08634307327288,95.47793060154088,13.437681734121176,0,0,B,A,1,0,A,76.48372523518954,57.67091693009635,Нет
82.87614201684057,36.62716341243352,1,1,D,A,1,1,C,34.978565330593405,58.89038399625313,74.27284623687488,90.60999484012395,1,0,B,B,1,1,A,20.336621454090643,17.11435428177086,Нет
95.81077735131343,24.959208517603127,1,1,C,D,4,1,B,49.07378887526283,86.17077312705685,44.28751111058479,97.4953241728238,1,0,D,C,2,1,C,0.6722505794490297,51.9394329912085,Нет
15.759231937873608,6.754532624088661,1,0,B,B,4,1,D,12.690950751364038,28.446892656285083,31.534780951040254,80.03152239279216,1,0,B,A,2,0,A,59.6830660599479,97.24193675539048,Нет
18.85039804057569,32.78834112499469,1,1,B,D,3,1,D,8.701662347696793,88.9932220788562,47.61190560535091,8.464464787592263,0,0,B,A,3,0,A,66.81191873965497,42.98990608662054,Нет
81.3564878652103,15.747142335944675,0,0,D,D,5,1,C,85.9487088269356,33.32314630464089,6.169623060295826,72.58354300633465,1,1,D,B,1,1,D,39.30083220276342,64.31010404129745,Нет
